0.56287,0.88854,0.55108,0.95065,1.0056,0.64377,0.51998,0.89434,2.7426,0.76023,0.44646,0.86277,2
0.52506,0.62442,0.29164,0.88318,5.4129,0.50998,0.25371,0.74435,1.8591,0.70149,0.24817,0.78557,1
0.39274,0.63349,0.43506,0.90809,1.882,0.66593,0.39875,0.84841,2.0815,0.64718,0.39359,0.84387,2
1.7007,0.85325,0.29038,0.89963,0.81618,0.6124,0.53645,0.89314,2.6072,0.74644,0.26429,0.81237,1
0.12362,0.64702,0.55237,0.94059,3.572,0.57737,0.35845,0.79614,2.8584,0.58442,0.34264,0.79832,2
0.16057,0.6253,0.54859,0.93529,1.8203,0.65274,0.42955,0.84523,2.0346,0.61645,0.42209,0.84301,2
0.27059,0.47288,0.4908,0.90022,2.8538,0.41227,0.45694,0.82209,3.118,0.49648,0.43369,0.80678,2
1.3447,0.75277,0.60125,0.93228,2.4861,0.52726,0.3697,0.82263,3.2028,0.57348,0.36123,0.80078,2
0.70617,0.72401,0.5086,0.92086,1.4713,0.56153,0.40508,0.85,4.5305,0.63656,0.3902,0.81373,2
0.61838,0.60576,0.55239,0.89968,1.634,0.47386,0.56445,0.86789,2.343,0.48954,0.5224,0.85416,1
1.2275,0.8837,0.3762,0.92927,0.53467,0.60718,0.62796,0.9246,2.0179,0.82396,0.3378,0.8394,1
2.5701,0.82739,0.57251,0.94012,1.0262,0.72371,0.36113,0.83726,2.0644,0.70643,0.35092,0.81305,2
1.2792,0.58075,0.42831,0.91229,0.93073,0.53351,0.48561,0.87452,3.131,0.73756,0.38597,0.80683,1
0.88721,0.42652,0.37918,0.84966,3.7873,0.33991,0.35761,0.76986,2.7161,0.5418,0.33803,0.77199,1
0.93275,0.86746,0.42666,0.9212,0.83398,0.57302,0.59031,0.89728,2.4009,0.74992,0.4017,0.8448,1
0.15567,0.62806,0.521,0.93507,2.734,0.64729,0.37488,0.813,2.4049,0.62282,0.36085,0.82026,2
1.1943,0.88659,0.51898,0.94066,0.66196,0.59116,0.49791,0.89387,2.9401,0.68704,0.34617,0.8405,2
0.22691,0.45005,0.44739,0.89655,4.8254,0.40415,0.33628,0.77274,3.5827,0.49595,0.31886,0.76663,2
2.4451,0.68726,0.51883,0.8986,0.25953,0.51811,0.57327,0.92118,2.495,0.63547,0.52167,0.87306,1
1.3983,0.7727,0.59268,0.92831,1.0038,0.67519,0.40303,0.84809,2.8017,0.6401,0.38472,0.81172,2
1.1679,0.86648,0.53627,0.94847,1.1986,0.65568,0.46921,0.87825,2.6694,0.73424,0.34493,0.84633,2
0.020542,0.81278,0.87207,0.98983,1.7297,0.71503,0.41395,0.86829,1.4145,0.80303,0.41527,0.86359,2
0.58315,0.46635,0.40827,0.87492,3.5456,0.44447,0.39185,0.79584,2.5736,0.54847,0.37575,0.80054,1
0.28076,0.73013,0.5728,0.94251,1.1011,0.64664,0.56963,0.89826,1.4996,0.77592,0.56036,0.88836,1
0.91248,0.50114,0.33999,0.84802,3.693,0.37656,0.29279,0.77014,2.8601,0.61234,0.28924,0.77071,1
0.17904,0.59803,0.48404,0.91757,2.5657,0.52011,0.41496,0.83531,2.7918,0.6167,0.39239,0.82707,2
1.5145,0.87675,0.46354,0.92791,0.2704,0.47367,0.77918,0.94681,1.9803,0.7555,0.44293,0.86181,1
1.285,0.86712,0.3073,0.89482,1.0745,0.55431,0.48382,0.86772,2.6858,0.75234,0.26679,0.7863,1
0.67607,0.70149,0.55576,0.92359,2.4572,0.51549,0.45364,0.83278,2.8401,0.54159,0.43517,0.82183,2
0.3375,0.7971,0.3712,0.9477,1.4365,0.77446,0.29045,0.83234,1.1772,0.83896,0.31377,0.8326,1
1.7115,0.87107,0.65954,0.96504,1.0551,0.78528,0.35198,0.87987,2.0499,0.82846,0.29872,0.84493,2
0.28505,0.74781,0.46158,0.92299,1.3643,0.59586,0.45992,0.86396,2.4097,0.67849,0.43445,0.84062,1
0.84462,0.82035,0.67189,0.9542,1.0106,0.66869,0.4263,0.88528,1.6614,0.72204,0.39252,0.87027,2
0.18799,0.87129,0.39486,0.9515,1.182,0.77697,0.35752,0.88134,1.118,0.86573,0.34413,0.86769,1
1.8256,0.68621,0.40442,0.89904,0.88945,0.63575,0.39396,0.87653,1.9205,0.73155,0.39031,0.85222,1
1.1281,0.83783,0.57695,0.93954,2.1059,0.5637,0.35401,0.82966,3.9423,0.62989,0.21777,0.78088,2
0.15836,0.52683,0.61055,0.93233,4.3181,0.37271,0.32088,0.76074,3.6188,0.47223,0.31164,0.75613,2
0.17494,0.47592,0.53741,0.91592,3.2134,0.42555,0.39179,0.79995,3.31,0.5233,0.37418,0.78921,2
0.74378,0.68171,0.62019,0.93941,0.58437,0.59286,0.58498,0.90884,1.7368,0.66996,0.55708,0.88202,2
0.61621,0.48295,0.53885,0.89616,2.548,0.45354,0.53788,0.84843,1.7577,0.51934,0.50689,0.85149,1
1.2116,0.89077,0.30437,0.8887,2.4119,0.54205,0.52726,0.86483,2.4258,0.7227,0.27166,0.8206,1
0.43804,0.68956,0.50392,0.9284,1.6376,0.74312,0.47335,0.85912,1.6336,0.6864,0.45928,0.86253,1
1.2332,0.5323,0.4933,0.89801,1.0012,0.57506,0.49056,0.87117,2.468,0.64647,0.47667,0.83982,1
0.92733,0.59382,0.43911,0.86483,1.9944,0.41742,0.44268,0.82959,2.9321,0.46302,0.39635,0.80004,1
0.74678,0.94642,0.29083,0.91677,2.7486,0.66282,0.41794,0.83254,1.2491,0.73732,0.24997,0.83944,2
1.4935,0.78371,0.34185,0.88322,2.2066,0.58297,0.31985,0.84428,1.9043,0.69412,0.32908,0.84084,1
0.082062,0.87423,0.84939,0.98403,1.5253,0.67348,0.42447,0.86164,1.7448,0.74606,0.42999,0.86344,2
0.6724,0.5101,0.35812,0.8598,3.8438,0.35427,0.34211,0.7756,2.9008,0.56574,0.31806,0.76772,1
0.24614,0.72741,0.54308,0.9342,0.88051,0.53795,0.52575,0.90475,2.2763,0.74081,0.48433,0.87307,2
1.2118,0.83461,0.78032,0.9736,0.22485,0.79666,0.90993,0.97753,0.49357,0.8662,0.78338,0.96523,2
2.4106,0.67101,0.22766,0.86138,1.7893,0.61678,0.20012,0.811,2.4331,0.71196,0.19304,0.78275,1
0.41556,0.75686,0.50965,0.93279,0.79917,0.60604,0.50341,0.88534,2.1069,0.70876,0.47723,0.8492,1
0.69174,0.4779,0.44364,0.89347,3.5242,0.47874,0.35157,0.7908,3.3587,0.5228,0.32893,0.77792,2
0.18805,0.52354,0.45689,0.90696,2.7578,0.44923,0.36793,0.80285,3.2222,0.55983,0.35767,0.79241,2
1.2814,0.73447,0.50257,0.90642,3.1314,0.48246,0.38083,0.79647,2.7059,0.50261,0.36521,0.79397,2
2.1521,0.84606,0.46406,0.92656,1.7869,0.63719,0.49937,0.87383,1.7603,0.69949,0.408,0.85474,2
0.33174,0.6541,0.59026,0.93092,1.4157,0.54325,0.59026,0.88684,1.9257,0.64208,0.57007,0.87532,1
0.6167,0.50003,0.57609,0.93387,3.0222,0.53814,0.37769,0.80227,3.042,0.52481,0.3703,0.79762,2
1.3418,0.5425,0.66154,0.92494,0.32584,0.43282,0.71212,0.93011,2.1905,0.58107,0.63227,0.88465,1
1.1254,0.70005,0.40261,0.86338,2.4026,0.39739,0.46631,0.83577,3.0569,0.56484,0.36549,0.79211,1
1.3853,0.47451,0.48864,0.88761,1.4169,0.51056,0.49607,0.8601,3.3301,0.56415,0.48059,0.83341,1
0.29694,0.59142,0.45843,0.90823,2.3123,0.5188,0.42013,0.83712,2.5925,0.63722,0.39667,0.81606,2
0.55787,0.55204,0.43388,0.88894,2.7448,0.55734,0.42892,0.81144,1.8073,0.55029,0.39945,0.81858,1
0.056771,0.84651,0.58771,0.97184,1.0396,0.76045,0.30407,0.87495,1.3437,0.87989,0.29594,0.84473,2
0.21559,0.56788,0.40391,0.90416,2.6125,0.59744,0.29603,0.79003,3.4288,0.55461,0.27904,0.77459,2
0.55184,0.93177,0.69989,0.97464,1.1081,0.63773,0.42629,0.89456,1.6243,0.82926,0.3275,0.86513,2
0.1587,0.58481,0.50951,0.92319,2.3695,0.54054,0.41418,0.83485,3.2263,0.59583,0.40158,0.8206,2
2.0682,0.76164,0.55475,0.91574,2.8244,0.51051,0.37112,0.78943,2.3137,0.51754,0.37411,0.79914,2
0.51896,0.64216,0.6418,0.95151,0.23551,0.6313,0.64842,0.94171,1.5331,0.78855,0.60862,0.90893,2
0.41118,0.44456,0.37917,0.88064,3.5681,0.37856,0.30453,0.76501,3.782,0.53301,0.28536,0.74695,2
0.10484,0.71541,0.5701,0.95013,1.0543,0.65609,0.47287,0.88598,2.0147,0.72753,0.45068,0.86513,2
0.40521,0.63761,0.40093,0.89658,1.2556,0.64325,0.36885,0.83612,2.9361,0.61059,0.34223,0.80221,2
0.37791,0.54797,0.62855,0.95008,1.3311,0.65115,0.36827,0.85232,2.3588,0.72383,0.35461,0.82729,2
0.83261,0.41624,0.39663,0.8468,3.6336,0.34018,0.38162,0.77819,2.8404,0.49556,0.35125,0.77281,1
0.53497,0.95037,0.51817,0.97385,0.21144,0.75145,0.59517,0.95271,0.44923,0.94959,0.47998,0.92572,1
1.1734,0.88821,0.65791,0.96512,0.7632,0.69775,0.57336,0.91175,2.3836,0.79217,0.4461,0.88294,2
1.3095,0.46942,0.56366,0.89027,1.3539,0.41168,0.55655,0.86276,1.813,0.45536,0.58517,0.86562,1
0.12368,0.60628,0.59296,0.94048,1.0892,0.62719,0.3695,0.86483,3.5711,0.71299,0.35625,0.81839,2
2.2853,0.68797,0.65262,0.931,3.2833,0.54638,0.40485,0.81757,1.6758,0.55607,0.41299,0.83764,2
1.1575,0.88556,0.38009,0.91107,1.5698,0.56046,0.48034,0.8631,2.1039,0.63428,0.32948,0.84571,2
0.13756,0.58116,0.58867,0.93573,1.1106,0.51407,0.50484,0.86624,3.1916,0.57939,0.47771,0.83352,2
1.1709,0.78978,0.63028,0.95155,0.13888,0.7251,0.64057,0.96037,1.3888,0.80886,0.6159,0.93416,2
0.31731,0.56062,0.44973,0.89819,3.1564,0.41906,0.31247,0.77664,3.8011,0.53529,0.29752,0.75949,2
0.95767,0.87792,0.40873,0.90843,0.95242,0.46963,0.5528,0.87642,3.2937,0.66846,0.36971,0.82119,2
3.3683,0.44193,0.28412,0.8002,2.2844,0.48885,0.26587,0.77314,2.6911,0.44073,0.27128,0.76493,1
0.81553,0.60217,0.45122,0.87844,1.949,0.51334,0.45684,0.84217,2.7126,0.51257,0.43401,0.82981,1
1.1706,0.74456,0.49668,0.9113,2.2286,0.53995,0.36763,0.81142,2.9413,0.55328,0.35854,0.80065,2
0.61152,0.57945,0.44347,0.89049,2.3978,0.52562,0.43536,0.83659,2.67,0.60746,0.40221,0.82166,1
0.69494,0.90494,0.60828,0.94657,2.3667,0.53415,0.45938,0.83844,2.5537,0.60393,0.45055,0.83124,2
0.15228,0.81235,0.46633,0.95575,1.9628,0.7325,0.31122,0.82442,0.80728,0.83717,0.34303,0.86251,2
0.8437,0.89489,0.57206,0.9455,0.61872,0.57999,0.44662,0.90482,1.9224,0.82548,0.35492,0.88159,2
0.1242,0.98979,0.45849,0.98214,0.1369,0.86233,0.36877,0.93772,0.48707,0.94651,0.29171,0.87981,1
0.34887,0.48906,0.37016,0.873,3.4897,0.40564,0.32348,0.76934,4.3034,0.48211,0.30436,0.75246,2
0.19994,0.5467,0.46044,0.90727,2.7504,0.46018,0.36925,0.80826,3.882,0.54502,0.35262,0.7864,2
1.2245,0.72108,0.56496,0.89346,3.2307,0.29741,0.65644,0.86993,1.1535,0.59205,0.56149,0.87175,2
0.99052,0.42974,0.34707,0.83741,4.0704,0.45861,0.32007,0.76409,3.6606,0.44195,0.31021,0.76106,1
0.1369,0.70882,0.52568,0.94286,1.8669,0.69986,0.27954,0.83248,3.1361,0.71514,0.26772,0.82196,2
0.83375,0.88758,0.67006,0.96199,0.7187,0.61547,0.57133,0.90308,3.4203,0.71189,0.32326,0.85262,2
1.4831,0.84112,0.53769,0.92599,2.1908,0.4602,0.37316,0.82267,3.7343,0.67012,0.26633,0.77909,2
0.32469,0.78096,0.42898,0.93343,0.81455,0.6139,0.40599,0.8777,2.6636,0.76539,0.34038,0.81675,1
1.7959,0.71573,0.8341,0.96695,0.25316,0.74198,0.89263,0.97468,0.63658,0.65459,0.8317,0.95592,2
0.18885,0.49898,0.50842,0.91026,2.8734,0.4021,0.38336,0.79581,3.0189,0.51091,0.37203,0.78516,2
0.37635,0.49204,0.49835,0.8989,2.4116,0.44277,0.41974,0.82736,2.0594,0.55753,0.40951,0.82068,2
1.176,0.91867,0.27448,0.8996,1.4856,0.58597,0.58262,0.8814,1.645,0.86648,0.24599,0.82953,1
0.9329,0.6483,0.52933,0.8972,1.3105,0.50508,0.53921,0.87532,1.9251,0.52104,0.53285,0.86651,1
0.49145,0.47319,0.36472,0.86663,3.8771,0.35233,0.34045,0.77406,3.6368,0.54156,0.32054,0.76584,1
1.0923,0.71194,0.3706,0.90573,1.4135,0.6325,0.41076,0.85575,2.3559,0.73555,0.34591,0.81902,1
0.28491,0.73279,0.57627,0.93351,1.3581,0.58587,0.48645,0.87338,1.4528,0.67748,0.46016,0.87262,2
1.2277,0.62707,0.39134,0.87672,2.7454,0.47468,0.37935,0.82031,3.4746,0.60024,0.33317,0.79112,2
0.26126,0.801,0.38634,0.92983,1.3628,0.6763,0.34822,0.84969,1.8726,0.77083,0.32897,0.82537,2
0.73974,0.41,0.48526,0.87025,3.9064,0.40871,0.48546,0.81711,2.1273,0.48209,0.45712,0.83135,1
0.575,0.56915,0.41503,0.89272,2.9993,0.59651,0.40123,0.8068,1.1997,0.59308,0.38889,0.84232,1
1.3119,0.73393,0.46385,0.89904,3.1799,0.47187,0.3357,0.79346,3.743,0.48134,0.33895,0.78403,2
0.75484,0.46715,0.3812,0.85433,3.6049,0.37846,0.35993,0.77851,3.0171,0.50564,0.34278,0.77281,1
0.096936,0.7598,0.6515,0.96208,0.70717,0.65037,0.44943,0.88993,1.5063,0.75028,0.43725,0.86791,2
1.7713,0.81684,0.51665,0.91684,2.5578,0.57179,0.37448,0.79801,2.816,0.52955,0.36499,0.79506,2
1.1792,0.52935,0.42185,0.87495,3.2737,0.42549,0.33301,0.77206,2.9798,0.44304,0.3142,0.76373,2
0.13866,0.56743,0.58784,0.93425,2.2344,0.48041,0.44514,0.83892,2.4679,0.60134,0.43572,0.83171,2
0.12475,0.68639,0.55623,0.94318,2.0343,0.60093,0.3679,0.83226,2.0985,0.67828,0.35476,0.8273,2
0.55273,0.42645,0.43707,0.86974,4.7717,0.34021,0.42992,0.78732,2.6046,0.4941,0.40753,0.79878,1
1.1994,0.88305,0.37467,0.91874,0.63643,0.57998,0.59921,0.90643,2.5561,0.79172,0.34063,0.82126,1
0.2064,0.57784,0.48355,0.91122,3.3751,0.37652,0.35365,0.79348,3.1131,0.58161,0.33687,0.77846,2
1.7875,0.59538,0.39341,0.86251,3.3017,0.45345,0.46859,0.82058,2.7405,0.53808,0.37985,0.803,1
0.70898,0.72108,0.79099,0.96156,0.94816,0.72778,0.54366,0.8975,1.9105,0.75601,0.52449,0.87667,2
1.516,0.75175,0.44534,0.91667,0.49507,0.69152,0.43974,0.90777,1.7176,0.75841,0.42903,0.88222,1
0.82552,0.67876,0.59112,0.92459,1.0828,0.51637,0.49384,0.86291,2.2301,0.55776,0.47985,0.84317,2
2.3199,0.46279,0.24809,0.83262,2.9047,0.52555,0.22802,0.77017,4.0195,0.58251,0.22232,0.73187,1
0.44093,0.66859,0.45306,0.92014,1.4834,0.56226,0.4472,0.85087,1.7742,0.74592,0.44567,0.83962,1
0.82819,0.81089,0.56313,0.93699,1.71,0.59778,0.46115,0.85784,2.7308,0.68879,0.41674,0.83704,2
0.16302,0.65693,0.46011,0.92818,2.723,0.68085,0.35509,0.82093,2.1088,0.67054,0.34426,0.82976,2
2.0429,0.71535,0.23463,0.81926,3.5871,0.41713,0.21626,0.78018,3.1943,0.58565,0.20329,0.76167,1
0.30283,0.62672,0.42311,0.90401,2.4871,0.49095,0.29983,0.80939,3.2245,0.65127,0.27861,0.78231,2
0.22138,0.44361,0.48314,0.89932,3.9343,0.39068,0.40058,0.78876,2.9907,0.49364,0.37845,0.7893,2
0.26354,0.48335,0.47084,0.90195,2.7222,0.4488,0.36644,0.80936,5.0147,0.47493,0.34339,0.76591,2
0.4689,0.68501,0.47302,0.91529,0.60518,0.60876,0.46826,0.89237,2.1633,0.66472,0.43144,0.85137,1
0.2996,0.73628,0.58196,0.94232,0.87016,0.65341,0.57967,0.9072,1.8727,0.74036,0.57612,0.88926,1
0.65037,0.70836,0.64495,0.94568,0.88174,0.62607,0.54396,0.89751,1.8585,0.64229,0.52413,0.87965,2
0.37721,0.65792,0.66439,0.94851,0.83064,0.58044,0.61181,0.90018,2.1018,0.62733,0.59182,0.8779,2
0.28635,0.85054,0.43924,0.96566,1.0211,0.86531,0.32918,0.85429,0.90833,0.86931,0.34367,0.86456,1
1.1749,0.78124,0.64733,0.95756,1.4268,0.71956,0.38908,0.84663,1.9083,0.78692,0.38128,0.82712,2
2.8506,0.69468,0.28653,0.84678,0.73088,0.43331,0.39694,0.86013,4.2663,0.57304,0.25396,0.75949,1
1.2366,0.82128,0.63266,0.96141,1.1646,0.73572,0.37812,0.86653,2.3759,0.75564,0.36573,0.83412,2
2.3075,0.2924,0.34736,0.85901,3.7721,0.69269,0.33842,0.82197,2.3201,0.6242,0.34619,0.82278,1
0.2773,0.60408,0.47266,0.91412,1.9832,0.60954,0.4136,0.82939,2.0983,0.61979,0.38733,0.82189,2
0.23128,0.84838,0.38806,0.94532,1.3811,0.70381,0.33874,0.85322,1.5991,0.82492,0.32561,0.82697,1
1.0175,0.49848,0.32993,0.83592,2.8396,0.36461,0.27171,0.76669,2.8266,0.56827,0.26113,0.74796,1
0.82714,0.83098,0.75351,0.97212,1.1569,0.77613,0.5103,0.8976,1.8588,0.78707,0.50287,0.88552,2
1.3824,0.79076,0.64441,0.9558,1.3939,0.67893,0.42918,0.8493,2.6535,0.689,0.42084,0.82899,2
0.83431,0.86756,0.70178,0.96916,0.87843,0.73641,0.49368,0.8903,2.1024,0.74227,0.48485,0.86902,2
1.8946,0.86572,0.52038,0.94065,0.48393,0.71212,0.49433,0.90516,2.4191,0.83642,0.23273,0.84807,2
0.67521,0.53044,0.41634,0.87868,2.1242,0.49688,0.39346,0.83455,2.2951,0.58556,0.39448,0.82019,1
0.10146,0.81216,0.58677,0.9579,0.74151,0.68472,0.49788,0.90527,1.8101,0.80148,0.47357,0.87623,2
1.1796,0.91761,0.42171,0.93607,0.7956,0.61371,0.56853,0.90396,1.5431,0.82477,0.37384,0.88466,2
1.959,0.86586,0.2235,0.90607,0.78911,0.63463,0.44001,0.88351,2.6072,0.77127,0.18617,0.77875,1
0.57862,0.63689,0.43234,0.89559,1.3715,0.53043,0.40416,0.85296,2.717,0.669,0.38435,0.82781,1
1.9552,0.645,0.29544,0.89165,1.0953,0.65528,0.24862,0.83992,2.4877,0.76306,0.24237,0.78325,1
0.15072,0.60195,0.51073,0.92786,2.0531,0.59666,0.28992,0.8123,2.6408,0.67298,0.28149,0.79145,2
1.418,0.79331,0.42497,0.88997,2.6013,0.41378,0.46774,0.82103,3.2687,0.56166,0.32828,0.77606,2
2.2812,0.65427,0.45842,0.88337,3.7982,0.42327,0.37008,0.78876,3.9358,0.47858,0.31962,0.76276,2
1.7566,0.72599,0.63834,0.92472,0.25047,0.39965,0.77963,0.94553,2.315,0.61538,0.61386,0.88527,1
1.2477,0.69005,0.52071,0.90769,2.8221,0.47501,0.34214,0.78299,3.9879,0.46982,0.33106,0.76672,2
1.5333,0.80374,0.33856,0.8923,0.79263,0.50882,0.33698,0.87136,2.8653,0.68082,0.30708,0.81927,1
0.21057,0.50405,0.51328,0.91659,2.7261,0.4656,0.44343,0.82604,3.0174,0.57812,0.42221,0.81385,2
0.18591,0.46872,0.54654,0.91515,3.654,0.3713,0.30675,0.76302,3.5144,0.5276,0.29801,0.75233,2
0.25288,0.8439,0.49258,0.95474,1.0053,0.75041,0.45482,0.87714,1.5454,0.81582,0.44,0.84907,1
0.1754,0.86155,0.36893,0.94744,1.6415,0.73782,0.32422,0.83254,1.4458,0.80465,0.30647,0.81944,1
2.6253,0.71242,0.39783,0.8782,0.97704,0.48575,0.48105,0.87786,3.7411,0.61379,0.39108,0.81981,1
1.1578,0.79841,0.41607,0.88305,0.96676,0.42679,0.52261,0.8609,2.994,0.61612,0.3828,0.8042,1
2.5242,0.71556,0.23144,0.85593,1.4376,0.56221,0.27218,0.81143,3.3544,0.65949,0.18914,0.72948,1
1.4516,0.79538,0.49602,0.9046,3.3646,0.45918,0.3277,0.7788,2.6838,0.50711,0.31863,0.77746,2
1.4726,0.82989,0.41502,0.90543,2.2282,0.4505,0.39242,0.82439,2.7584,0.64464,0.30412,0.81559,2
0.57062,0.6695,0.58863,0.92887,0.58171,0.53552,0.60892,0.90781,2.4206,0.6314,0.54952,0.86934,2
0.26743,0.50534,0.60305,0.9246,1.0229,0.58774,0.42476,0.86897,2.8194,0.66847,0.3924,0.81891,2
0.78646,0.49541,0.37691,0.85623,2.8328,0.41895,0.35704,0.80325,3.5056,0.53017,0.33049,0.77364,1
1.843,0.7261,0.28511,0.87207,1.2656,0.55666,0.33634,0.83274,3.7776,0.66497,0.24891,0.76846,1
2.065,0.81886,0.59919,0.94089,0.72506,0.60723,0.58994,0.90901,2.0531,0.87846,0.2845,0.8698,2
0.61944,0.73621,0.87199,0.97755,0.22122,0.6161,0.72991,0.95476,1.2567,0.92415,0.34106,0.90826,2
1.2461,0.81371,0.6039,0.95704,0.68343,0.74863,0.4609,0.9165,2.236,0.81416,0.41867,0.89226,2
0.64118,0.2511,0.59905,0.8924,2.3839,0.26987,0.59727,0.85117,1.4711,0.3275,0.60233,0.86349,1
0.21138,0.83862,0.50575,0.95347,1.2647,0.69836,0.48967,0.88871,1.2193,0.82314,0.46908,0.87515,1
0.11762,0.64265,0.61351,0.94623,1.5072,0.54884,0.36867,0.82672,2.7798,0.65926,0.35242,0.79669,2
0.93891,0.63592,0.39969,0.90306,1.0381,0.53934,0.36823,0.84469,2.3336,0.71109,0.35173,0.80172,1
0.37472,0.81148,0.49966,0.94422,0.6636,0.66393,0.48365,0.89659,1.5713,0.79256,0.45152,0.85965,1
1.5982,0.80056,0.62518,0.9428,1.784,0.58418,0.45562,0.84926,2.5385,0.60433,0.43717,0.83625,2
1.9617,0.86165,0.53036,0.93173,0.63398,0.73636,0.53029,0.89111,2.3094,0.70293,0.39205,0.83848,2
1.8432,0.82909,0.46695,0.93038,1.2755,0.71426,0.36364,0.87312,2.6375,0.79596,0.29214,0.85369,2
1.0369,0.73857,0.63266,0.93173,3.0226,0.4899,0.39778,0.80881,3.0039,0.54518,0.38744,0.79987,2
0.61636,0.48462,0.46309,0.87758,1.9976,0.45403,0.43546,0.83003,2.9364,0.50555,0.41085,0.80543,1
0.98882,0.57685,0.4255,0.90519,3.9583,0.40976,0.271,0.76959,2.5835,0.64144,0.25963,0.76276,2
1.0371,0.86489,0.31742,0.87049,3.2354,0.40774,0.43137,0.80457,3.1844,0.62975,0.27311,0.77512,2
0.82665,0.41066,0.42827,0.85179,2.8339,0.33741,0.41155,0.79547,2.7108,0.45043,0.38538,0.78104,1
0.12117,0.54664,0.64766,0.94256,3.1593,0.41794,0.44823,0.81757,3.4651,0.50262,0.43239,0.80688,2
0.64697,0.47344,0.54349,0.90779,3.1558,0.37611,0.34172,0.78176,4.4499,0.445,0.32941,0.75458,2
1.065,0.50993,0.40614,0.86974,3.9148,0.42606,0.35613,0.78504,2.3655,0.50176,0.33694,0.78785,2
0.94346,0.62765,0.50185,0.90279,1.5038,0.55575,0.47488,0.85947,1.9161,0.60291,0.44058,0.84212,2
1.0302,0.82441,0.7359,0.96154,0.36598,0.65354,0.67298,0.93459,1.6116,0.55928,0.68007,0.91852,2
0.40708,0.6148,0.69477,0.96106,0.71661,0.62035,0.62942,0.91812,1.9446,0.71242,0.60704,0.90051,2
0.32282,0.82401,0.65568,0.95158,0.52237,0.62782,0.66556,0.92893,1.8229,0.69195,0.64572,0.90914,1
0.044271,0.84635,0.70044,0.97965,1.3987,0.7505,0.46176,0.87004,0.91734,0.81113,0.45225,0.87648,2
0.36117,0.50198,0.4146,0.88803,3.1768,0.40288,0.36963,0.801,2.6835,0.59762,0.34887,0.78748,2
0.50637,0.57709,0.463,0.89641,1.8992,0.5184,0.44616,0.85591,1.9539,0.60328,0.42447,0.83843,2
0.31258,0.97052,0.37883,0.94812,0.42511,0.63615,0.46281,0.92029,1.4773,0.87148,0.29219,0.86291,1
0.58836,0.63052,0.4862,0.90791,1.285,0.51368,0.47086,0.85945,2.6371,0.67652,0.45332,0.82858,1
0.12171,0.70522,0.51482,0.94099,0.98631,0.60097,0.40669,0.86364,3.2137,0.70351,0.37945,0.8159,2
0.61232,0.52161,0.4704,0.8943,2.7011,0.45919,0.443,0.82956,1.7706,0.6222,0.47289,0.84341,1
1.5359,0.90576,0.28795,0.87476,1.2263,0.36534,0.57151,0.86337,2.4975,0.78583,0.27338,0.80044,1
0.94001,0.50307,0.339,0.85091,4.0832,0.42901,0.2869,0.76848,2.6702,0.6284,0.289,0.78033,1
1.4691,0.83809,0.68305,0.95974,0.048499,0.48726,0.91749,0.98412,0.97653,0.82575,0.6635,0.93774,1
0.33964,0.84042,0.59776,0.94969,0.54133,0.70879,0.60636,0.92759,2.0736,0.7804,0.58763,0.90282,1
0.99594,0.83722,0.72428,0.96266,0.51912,0.61778,0.44589,0.92112,2.2999,0.80618,0.33439,0.87117,2
0.10302,0.5947,0.76929,0.96352,2.6368,0.51086,0.30293,0.81102,4.1045,0.70839,0.19886,0.77238,2
1.8447,0.79044,0.30999,0.83544,2.1559,0.39306,0.46813,0.8228,3.3101,0.61401,0.28169,0.77184,1
0.59793,0.6152,0.3624,0.87898,2.9112,0.40695,0.34681,0.81079,3.6421,0.67247,0.29351,0.76034,1
0.11458,0.56396,0.64594,0.9443,1.0396,0.63455,0.4012,0.87057,4.2214,0.68197,0.38393,0.81186,2
0.23879,0.65227,0.51402,0.92634,1.5214,0.66047,0.45971,0.85264,1.849,0.65107,0.43328,0.84331,2
0.21976,0.51746,0.50095,0.91705,2.3076,0.49209,0.43223,0.83258,3.0419,0.6027,0.41294,0.81782,2
2.293,0.87023,0.41128,0.92439,2.7636,0.64109,0.50792,0.8483,2.0845,0.75916,0.29704,0.81023,2
0.056036,0.60113,0.92084,0.99008,0.41016,0.7248,0.36889,0.95178,1.6824,0.8908,0.29332,0.91792,2
0.13814,0.77162,0.47762,0.95788,1.1338,0.76586,0.36775,0.86896,1.5522,0.82657,0.35299,0.84787,2
1.7359,0.80593,0.59852,0.93528,0.20588,0.45168,0.81588,0.95768,1.7612,0.73021,0.58012,0.90228,1
0.39721,0.76296,0.41711,0.92905,2.0943,0.64132,0.37091,0.8427,1.318,0.80833,0.35244,0.84138,1
1.1943,0.90323,0.39395,0.91712,1.1138,0.56316,0.3878,0.85425,2.3674,0.8051,0.24963,0.82508,2
1.1333,0.62084,0.34261,0.87959,3.467,0.61479,0.27684,0.78691,2.0396,0.7108,0.2959,0.81246,1
0.62667,0.92794,0.33222,0.92134,1.1326,0.54157,0.37662,0.86859,1.9489,0.82162,0.30863,0.83691,1
0.55487,0.51789,0.45298,0.90366,3.1176,0.54879,0.31505,0.77789,2.8269,0.52946,0.3036,0.77777,2
1.2272,0.73609,0.60762,0.92036,3.6614,0.42412,0.38436,0.80222,2.1062,0.60767,0.37993,0.80749,2
